timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
273619007,0,0.0,0.0,0.89329004,0.91879445,-1.447791,0.99629486,0.96039945,0.1916022,0.024621975,0.0055958033,-0.0037364722,-0.02302878,0.00013149405,4.7837002e-05,-0.019051775,1.7512515,-0.4262533,-0.4891312,1.5813503,0.38115078,0.0,1.470442,0.032794572,0.016622046,0.057805408,0.03227803,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
273638995,0,0.0,0.0,0.89376473,0.91902596,-1.4482534,0.99629486,0.96039945,0.1916022,0.02633838,-0.0002361123,0.0070848954,-0.012195759,0.00013149405,4.7837002e-05,-0.019051775,0.8201381,-1.2354902,0.5978814,1.5815673,0.38115078,0.0,1.4709045,0.032784924,0.016621802,0.05781554,0.03227707,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
273658983,0,0.0,0.0,0.8941994,0.9192686,-1.4487338,0.99629486,0.96039945,0.1916022,0.025860637,0.001732971,0.006174659,-0.013094357,0.00013149405,4.7837002e-05,-0.019051775,1.2706674,-1.5845441,2.492431,1.5814761,0.38115078,0.0,1.4713849,0.03277624,0.01662156,0.057802513,0.032274965,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
273678971,0,0.0,0.0,0.8946549,0.91945213,-1.4491057,0.99629486,0.96039945,0.1916022,0.024955625,0.0009706123,0.008598091,-0.01065889,0.00013149405,4.7837002e-05,-0.019051775,1.3626854,-0.3563605,1.1332233,1.5809802,0.38115078,0.0,1.4717568,0.03276824,0.016621301,0.05781994,0.03227466,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
273698960,0,0.0,0.0,0.89514154,0.9196438,-1.4494774,0.99629486,0.96039945,0.1916022,0.03201164,-0.0020851165,0.017475817,-0.0017673778,0.00013149405,4.7837002e-05,-0.019051775,1.4121307,-0.5047287,1.0125327,1.5813404,0.38115078,0.0,1.4721285,0.03273777,0.01662104,0.057796784,0.032273863,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
273718950,0,0.0,0.0,0.89561766,0.9198335,-1.4498595,0.99629486,0.96039945,0.1916022,0.030288257,0.0013861937,0.01301447,-0.0062124114,0.00013149405,4.7837002e-05,-0.019051775,0.67953277,-0.28654665,1.8439621,1.5808973,0.38115078,0.0,1.4725106,0.03270904,0.016620774,0.057727266,0.03227126,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
273738937,0,0.0,0.0,0.89613926,0.9199855,-1.4501896,0.99629486,0.96039945,0.1916022,0.025232438,0.001140463,0.0072251516,-0.011982026,0.00013149405,4.7837002e-05,-0.019051775,-1.328767,0.09477543,-0.31851396,1.5808253,0.38115078,0.0,1.4728407,0.032681525,0.01662051,0.057722908,0.032268967,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
273758924,0,0.0,0.0,0.896675,0.92014,-1.4505534,0.99629486,0.96039945,0.1916022,0.027170094,-0.0026289462,0.021522343,0.0023388565,0.00013149405,4.7837002e-05,-0.019051775,-1.196001,0.18001297,1.5033723,1.5815382,0.38115078,0.0,1.4732045,0.032655425,0.01662023,0.05770919,0.032267734,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
273778913,0,0.0,0.0,0.89717615,0.9202708,-1.4509099,0.99629486,0.96039945,0.1916022,0.0272829,0.004498759,0.008253616,-0.010901665,0.00013149405,4.7837002e-05,-0.019051775,-0.108509205,1.1843721,0.024326542,1.581104,0.38115078,0.0,1.4735609,0.03263083,0.016619941,0.057651926,0.032267332,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
273798902,0,0.0,0.0,0.8977162,0.92038065,-1.4512297,0.99629486,0.96039945,0.1916022,0.02283162,0.004676729,0.004370708,-0.014751551,0.00013149405,4.7837002e-05,-0.019051775,-1.9266565,1.0969558,-2.6443496,1.5810813,0.38115078,0.0,1.4738808,0.032607473,0.016619653,0.05763684,0.032264747,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
273818891,0,0.0,0.0,0.8982195,0.92053545,-1.4516224,0.99629486,0.96039945,0.1916022,0.020978887,0.0045802975,0.007920034,-0.011164153,0.00013149405,4.7837002e-05,-0.019051775,-2.3330429,0.7073485,-0.89407873,1.5814967,0.38115078,0.0,1.4742734,0.03258526,0.016619358,0.057631478,0.032262772,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
273838877,0,0.0,0.0,0.89866716,0.92071116,-1.4520308,0.99629486,0.96039945,0.1916022,0.01631656,0.008979971,-1.9219311e-05,-0.01906045,0.00013149405,4.7837002e-05,-0.019051775,-1.3474497,0.6492437,-0.41870457,1.58086,0.38115078,0.0,1.4746819,0.032564387,0.016619056,0.05759294,0.03226104,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
273858866,0,0.0,0.0,0.89912254,0.9208945,-1.4523696,0.99629486,0.96039945,0.1916022,0.01711322,0.01163185,-0.000538185,-0.01953159,0.00013149405,4.7837002e-05,-0.019051775,-0.7180188,1.3966228,-2.7158492,1.5809335,0.38115078,0.0,1.4750206,0.03344215,0.016618788,0.05849894,0.032260165,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
273878854,0,0.0,0.0,0.89955354,0.92114633,-1.4527563,0.99629486,0.96039945,0.1916022,0.019901272,0.01104339,0.00565312,-0.013287904,0.00013149405,4.7837002e-05,-0.019051775,-0.41227704,0.669885,-1.4635321,1.5816559,0.38115078,0.0,1.4754074,0.03250349,0.016618434,0.057538528,0.032258444,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
273898843,0,0.0,0.0,0.8999225,0.92142373,-1.4531312,0.99629486,0.96039945,0.1916022,0.01442989,0.012585295,-0.0018082942,-0.020692814,0.00013149405,4.7837002e-05,-0.019051775,-0.5995396,-0.7750681,-0.58044976,1.5809458,0.38115078,0.0,1.4757823,0.03248669,0.016618114,0.057511125,0.03225552,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
273918831,0,0.0,0.0,0.90030324,0.92170215,-1.4534307,0.99629486,0.96039945,0.1916022,0.013010222,0.013806972,0.0018015237,-0.017022796,0.00013149405,4.7837002e-05,-0.019051775,-0.26628193,0.3133434,-1.1335484,1.5808791,0.38115078,0.0,1.4760817,0.03247091,0.01661779,0.05752071,0.032252915,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
273938820,0,0.0,0.0,0.90066165,0.9220133,-1.4537328,0.99629486,0.96039945,0.1916022,0.019504055,0.010601065,0.012490155,-0.0062699765,0.00013149405,4.7837002e-05,-0.019051775,1.3446397,-0.4744491,0.7153458,1.5812055,0.38115078,0.0,1.4763839,0.032456018,0.016617456,0.057509355,0.03225247,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
273958807,0,0.0,0.0,0.9010102,0.92235917,-1.4540743,0.99629486,0.96039945,0.1916022,0.021465322,0.015247879,0.0012818653,-0.017410085,0.00013149405,4.7837002e-05,-0.019051775,1.6776209,-0.7837621,0.41285762,1.5807109,0.38115078,0.0,1.4767253,0.032442264,0.016617116,0.057476487,0.032251544,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
273978796,0,0.0,0.0,0.90138185,0.9226777,-1.4543456,0.99629486,0.96039945,0.1916022,0.017578438,0.011894199,0.001226718,-0.017392969,0.00013149405,4.7837002e-05,-0.019051775,0.58815765,-0.86621207,-0.45910785,1.5811857,0.38115078,0.0,1.4769967,0.032429308,0.016616786,0.05748314,0.03224799,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
273998785,0,0.0,0.0,0.9017506,0.92300814,-1.4546397,0.99629486,0.96039945,0.1916022,0.02235732,0.005982036,0.016440012,-0.0021034852,0.00013149405,4.7837002e-05,-0.019051775,1.0116528,-1.1726557,2.3319674,1.5813221,0.38115078,0.0,1.4772907,0.032417227,0.016616441,0.05747334,0.032245602,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
274018773,0,0.0,0.0,0.9020975,0.9233384,-1.4549438,0.99629486,0.96039945,0.1916022,0.025977742,0.010859873,0.009040343,-0.009423168,0.00013149405,4.7837002e-05,-0.019051775,2.1719828,-0.46504357,1.9360505,1.580561,0.38115078,0.0,1.4775949,0.03240606,0.016616091,0.057456195,0.032244623,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
274038762,0,0.0,0.0,0.9024937,0.92365485,-1.4552207,0.99629486,0.96039945,0.1916022,0.024351431,0.012185068,0.005736237,-0.01264344,0.00013149405,4.7837002e-05,-0.019051775,0.21168552,0.24729395,-0.5717599,1.5810521,0.38115078,0.0,1.4778718,0.032395583,0.016615737,0.057460364,0.032242045,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
274058749,0,0.0,0.0,0.9028677,0.92399067,-1.4555414,0.99629486,0.96039945,0.1916022,0.019960228,0.008542294,0.015208746,-0.0030833085,0.00013149405,4.7837002e-05,-0.019051775,-1.384698,0.21841818,1.0997093,1.5807216,0.38115078,0.0,1.4781924,0.032385796,0.016615368,0.057448596,0.03224046,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
274078737,0,0.0,0.0,0.90320885,0.9243514,-1.4559115,0.99629486,0.96039945,0.1916022,0.018219192,0.014065578,0.006253818,-0.011947062,0.00013149405,4.7837002e-05,-0.019051775,-0.76605934,0.3468192,1.1830096,1.5803481,0.38115078,0.0,1.4785626,0.032376766,0.016615007,0.0574328,0.0322373,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
274098725,0,0.0,0.0,0.90358204,0.9247102,-1.4562405,0.99629486,0.96039945,0.1916022,0.015176764,0.01894455,-0.0005890475,-0.018695861,0.00013149405,4.7837002e-05,-0.019051775,-1.2245507,1.7657024,-1.984114,1.5810081,0.38115078,0.0,1.4788916,0.032368254,0.016614633,0.05744613,0.03223584,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
274118713,0,0.0,0.0,0.9039321,0.9251066,-1.4566321,0.99629486,0.96039945,0.1916022,0.0148398895,0.01564269,0.0030459915,-0.014964276,0.00013149405,4.7837002e-05,-0.019051775,-1.9825268,0.8259485,-1.4687085,1.5805234,0.38115078,0.0,1.4792832,0.032360293,0.01661425,0.057454277,0.03223538,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
274138702,0,0.0,0.0,0.9042329,0.9255249,-1.4570389,0.99629486,0.96039945,0.1916022,0.0089924075,0.01742815,-0.002847672,-0.020759588,0.00013149405,4.7837002e-05,-0.019051775,-2.2402189,-0.15481126,-0.5691904,1.5803221,0.38115078,0.0,1.47969,0.032353174,0.016613863,0.05742413,0.032232538,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
274158690,0,0.0,0.0,0.9045325,0.92592543,-1.4573562,0.99629486,0.96039945,0.1916022,0.007503904,0.022066602,-0.005719641,-0.023532296,0.00013149405,4.7837002e-05,-0.019051775,-1.0875304,1.1154126,-1.9142632,1.5804373,0.38115078,0.0,1.4800073,0.032346427,0.016613482,0.05745059,0.03222982,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
274178679,0,0.0,0.0,0.9048026,0.9263598,-1.4576982,0.99629486,0.96039945,0.1916022,0.011029491,0.019819347,0.00060706865,-0.01710616,0.00013149405,4.7837002e-05,-0.019051775,0.04426569,0.7579663,-1.783811,1.5799156,0.38115078,0.0,1.4803493,0.032340135,0.016613089,0.057464696,0.0322297,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
274198668,0,0.0,0.0,0.90505034,0.9268411,-1.4580729,0.99629486,0.96039945,0.1916022,0.012677757,0.019874495,-0.00023840152,-0.017852273,0.00013149405,4.7837002e-05,-0.019051775,0.1971335,-0.51607364,-0.2364654,1.5804774,0.38115078,0.0,1.480724,0.032334555,0.016612696,0.057452735,0.032228306,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
274218656,0,0.0,0.0,0.90529203,0.92730385,-1.4583762,0.99629486,0.96039945,0.1916022,0.007511212,0.021358078,-0.007065789,-0.024580482,0.00013149405,4.7837002e-05,-0.019051775,-0.23769678,-0.3550107,-0.85177404,1.5800728,0.38115078,0.0,1.4810272,0.032329414,0.016612303,0.05745998,0.032225035,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
274238643,0,0.0,0.0,0.9055477,0.9277779,-1.4586816,0.99629486,0.96039945,0.1916022,0.0131037235,0.016324682,0.0049097594,-0.012506064,0.00013149405,4.7837002e-05,-0.019051775,1.2195462,-0.66189694,0.61094904,1.5799745,0.38115078,0.0,1.4813327,0.032324594,0.016611908,0.057480194,0.032222804,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
274258631,0,0.0,0.0,0.90579945,0.9282666,-1.4590094,0.99629486,0.96039945,0.1916022,0.02100334,0.013799798,0.009800376,-0.0075166514,0.00013149405,4.7837002e-05,-0.019051775,2.4372497,-1.1053157,1.9166692,1.5800438,0.38115078,0.0,1.4816605,0.032320455,0.016611505,0.057458565,0.032221604,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
274283618,0,0.0,0.0,0.9061537,0.9287995,-1.4592555,0.99629486,0.96039945,0.1916022,0.013013715,0.015859704,0.007479432,-0.0097386865,0.00013149405,4.7837002e-05,-0.019051775,-1.2384851,0.052794237,1.1766832,1.5794864,0.38115078,0.0,1.4819065,0.03231665,0.016611101,0.057461184,0.032219164,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
274303605,0,0.0,0.0,0.9064428,0.9292084,-1.4594784,0.99629486,0.96039945,0.1916022,0.010300959,0.019082177,0.0022080748,-0.014910393,0.00013149405,4.7837002e-05,-0.019051775,-1.4463677,1.6384457,-1.883207,1.5799882,0.38115078,0.0,1.4821295,0.03231315,0.016610697,0.05745919,0.032216802,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
274323593,0,0.0,0.0,0.90674675,0.92962426,-1.4597434,0.99629486,0.96039945,0.1916022,0.01492938,0.016184056,0.009933931,-0.0070838644,0.00013149405,4.7837002e-05,-0.019051775,-1.1128455,1.3503354,-1.1755083,1.5795168,0.38115078,0.0,1.4823945,0.03231005,0.016610295,0.057438698,0.032214686,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
274343582,0,0.0,0.0,0.9070255,0.93002605,-1.4600097,0.99629486,0.96039945,0.1916022,0.010770207,0.014748909,0.00083582057,-0.016079739,0.00013149405,4.7837002e-05,-0.019051775,-1.5591054,-0.40427822,-0.97939634,1.5799612,0.38115078,0.0,1.4826608,0.03230716,0.016609883,0.05744463,0.032213394,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
274363570,0,0.0,0.0,0.9073251,0.9303567,-1.4601578,0.99629486,0.96039945,0.1916022,0.00736774,0.014978444,0.0002937249,-0.016517632,0.00013149405,4.7837002e-05,-0.019051775,-1.3738613,0.5435737,-1.9119976,1.5796919,0.38115078,0.0,1.4828088,0.032304484,0.016609471,0.05745281,0.03221211,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
274383558,0,0.0,0.0,0.9076287,0.93068016,-1.4603282,0.99629486,0.96039945,0.1916022,0.0162433,0.009349685,0.010696175,-0.006008637,0.00013149405,4.7837002e-05,-0.019051775,1.0428516,-0.03143352,-0.08504506,1.5791448,0.38115078,0.0,1.4829793,0.032302137,0.01660906,0.057433143,0.03220973,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
274403546,0,0.0,0.0,0.9079367,0.93101907,-1.4605083,0.99629486,0.96039945,0.1916022,0.018424297,0.010835775,0.0068931812,-0.00970242,0.00013149405,4.7837002e-05,-0.019051775,1.6380259,-0.79030573,0.67376083,1.5796446,0.38115078,0.0,1.4831594,0.032300014,0.01660865,0.05743856,0.032206625,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
274423535,0,0.0,0.0,0.90822715,0.93131065,-1.4605843,0.99629486,0.96039945,0.1916022,0.013939353,0.010605829,0.0010639696,-0.015419539,0.00013149405,4.7837002e-05,-0.019051775,0.75038767,-0.566399,-1.2968755,1.578994,0.38115078,0.0,1.4832354,0.032297954,0.016608227,0.057466634,0.032205954,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
274443523,0,0.0,0.0,0.90853244,0.9316083,-1.4606751,0.99629486,0.96039945,0.1916022,0.016012013,0.004455233,0.017260946,0.00089276105,0.00013149405,4.7837002e-05,-0.019051775,0.8556954,-1.0064719,1.567946,1.5788623,0.38115078,0.0,1.4833262,0.032296207,0.0166078,0.05745175,0.0322051,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
274463511,0,0.0,0.0,0.90880543,0.9319182,-1.460767,0.99629486,0.96039945,0.1916022,0.021657936,0.004127201,0.018624566,0.0023825008,0.00013149405,4.7837002e-05,-0.019051775,2.5421386,-1.2225964,2.686364,1.5791411,0.38115078,0.0,1.4834181,0.032295384,0.0166074,0.057573386,0.032203387,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
274483500,0,0.0,0.0,0.9090991,0.93220675,-1.4607989,0.99629486,0.96039945,0.1916022,0.022554973,0.0071930597,0.011656422,-0.004456585,0.00013149405,4.7837002e-05,-0.019051775,2.0631745,-0.7391874,0.688419,1.578571,0.38115078,0.0,1.4834499,0.032295536,0.016606998,0.05757894,0.032201596,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
274503488,0,0.0,0.0,0.9094324,0.9324546,-1.460797,0.99629486,0.96039945,0.1916022,0.021213364,0.0036572067,0.019992236,0.004011728,0.00013149405,4.7837002e-05,-0.019051775,-0.025912078,0.03246974,0.55916476,1.5788335,0.38115078,0.0,1.483448,0.03229568,0.016606588,0.057571635,0.032200284,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
274523476,0,0.0,0.0,0.90976447,0.93270147,-1.4608427,0.99629486,0.96039945,0.1916022,0.019210828,0.00079848594,0.024506733,0.0086621,0.00013149405,4.7837002e-05,-0.019051775,-0.9091502,-0.5069747,2.2805712,1.5786707,0.38115078,0.0,1.4834938,0.03229599,0.016606193,0.057540745,0.032197855,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
274543465,0,0.0,0.0,0.9101091,0.93292457,-1.4608734,0.99629486,0.96039945,0.1916022,0.019549567,0.010090732,0.01101183,-0.004693547,0.00013149405,4.7837002e-05,-0.019051775,-0.28525504,1.4367183,0.008001995,1.5783591,0.38115078,0.0,1.4835244,0.032296173,0.016605794,0.05755188,0.03219576,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
274563453,0,0.0,0.0,0.9105351,0.9331243,-1.4608934,0.99629486,0.96039945,0.1916022,0.01729869,0.009564141,0.007888931,-0.0076735467,0.00013149405,4.7837002e-05,-0.019051775,-1.5304067,1.6806107,-2.7216866,1.5789351,0.38115078,0.0,1.4835445,0.03229632,0.016605387,0.057560533,0.032195304,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
274583443,0,0.0,0.0,0.91096425,0.9333402,-1.4610194,0.99629486,0.96039945,0.1916022,0.016115645,0.0050874185,0.0066003217,-0.008816024,0.00013149405,4.7837002e-05,-0.019051775,-1.931974,-0.028672548,-1.2763014,1.5785891,0.38115078,0.0,1.4836705,0.03229663,0.016604979,0.057528473,0.03219413,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
274603429,0,0.0,0.0,0.9114145,0.93353987,-1.4611938,0.99629486,0.96039945,0.1916022,0.020628873,0.0060029747,-6.111429e-05,-0.015328667,0.00013149405,4.7837002e-05,-0.019051775,0.38138765,-0.43179336,0.12444369,1.5783831,0.38115078,0.0,1.4838449,0.03317361,0.016604612,0.058430407,0.032190427,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
274623417,0,0.0,0.0,0.9119161,0.93368655,-1.4613168,0.99629486,0.96039945,0.1916022,0.02620267,0.0052187038,-0.0014196408,-0.016536612,0.00013149405,4.7837002e-05,-0.019051775,2.0546317,-0.18482581,-0.97313976,1.5787561,0.38115078,0.0,1.4839679,0.03314991,0.016604202,0.058411833,0.032189015,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
274643406,0,0.0,0.0,0.9124604,0.93381894,-1.4614578,0.99629486,0.96039945,0.1916022,0.03070133,-0.0023469273,0.00756455,-0.0074009607,0.00013149405,4.7837002e-05,-0.019051775,1.3193945,-1.1351129,0.5817394,1.5781634,0.38115078,0.0,1.4841089,0.03312725,0.016603786,0.058360197,0.03218923,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
274663395,0,0.0,0.0,0.9130041,0.9339506,-1.4616747,0.99629486,0.96039945,0.1916022,0.03152381,-0.0021145546,0.0050179595,-0.009796027,0.00013149405,4.7837002e-05,-0.019051775,1.0947719,-1.6791843,2.3924615,1.5782157,0.38115078,0.0,1.4843258,0.033105534,0.016603377,0.058312394,0.03218625,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
274683382,0,0.0,0.0,0.91355455,0.93404603,-1.4618083,0.99629486,0.96039945,0.1916022,0.02920059,0.000640447,0.006027252,-0.008636524,0.00013149405,4.7837002e-05,-0.019051775,1.3852233,0.04255496,1.5290457,1.5785234,0.38115078,0.0,1.4844594,0.03308447,0.016602965,0.058301866,0.032183297,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
274703371,0,0.0,0.0,0.9141253,0.9341276,-1.4619541,0.99629486,0.96039945,0.1916022,0.031712655,0.000380414,0.007824962,-0.00669079,0.00013149405,4.7837002e-05,-0.019051775,0.66718537,1.0100589,-0.16170092,1.5778875,0.38115078,0.0,1.4846052,0.033064354,0.01660255,0.05826724,0.03218219,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
274723360,0,0.0,0.0,0.9146904,0.93423945,-1.46219,0.99629486,0.96039945,0.1916022,0.026813608,-0.0011109188,0.0069820485,-0.007388337,0.00013149405,4.7837002e-05,-0.019051775,-1.6680244,-0.26662645,0.5648576,1.5781244,0.38115078,0.0,1.4848411,0.033045296,0.016602127,0.05821096,0.032179777,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
274743347,0,0.0,0.0,0.91524833,0.93433833,-1.4624255,0.99629486,0.96039945,0.1916022,0.020537727,0.0052230963,-0.0015810177,-0.0158095,0.00013149405,4.7837002e-05,-0.019051775,-2.1758647,0.82363385,-0.29202718,1.5784397,0.38115078,0.0,1.4850765,0.033026937,0.0166017,0.05819747,0.032176528,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
274763336,0,0.0,0.0,0.9158153,0.93442,-1.4626218,0.99629486,0.96039945,0.1916022,0.020112395,0.0076983566,-0.004402784,-0.018492954,0.00013149405,4.7837002e-05,-0.019051775,-1.0079962,1.7670989,-2.036986,1.5777032,0.38115078,0.0,1.4852729,0.033009496,0.016601274,0.058179192,0.032173693,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
274783328,0,0.0,0.0,0.9164273,0.9345569,-1.4629272,0.99629486,0.96039945,0.1916022,0.024742156,0.0057272143,-0.0034505993,-0.017406086,0.00013149405,4.7837002e-05,-0.019051775,-1.0099958,0.5213846,-1.8451004,1.5780872,0.38115078,0.0,1.4855783,0.03299299,0.016600832,0.058136698,0.032173265,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
274803314,0,0.0,0.0,0.9170192,0.93467814,-1.4632391,0.99629486,0.96039945,0.1916022,0.024626631,0.0028517256,-0.007129238,-0.020953845,0.00013149405,4.7837002e-05,-0.019051775,0.09143385,-1.2082527,0.023570165,1.5783758,0.38115078,0.0,1.4858902,0.032977134,0.016600393,0.05812264,0.032171417,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
274823301,0,0.0,0.0,0.91763353,0.93474746,-1.463478,0.99629486,0.96039945,0.1916022,0.02390983,0.0031353983,-0.009048144,-0.022745693,0.00013149405,4.7837002e-05,-0.019051775,1.0059756,-0.62892735,-0.24582979,1.577728,0.38115078,0.0,1.486129,0.03296191,0.016599957,0.058131337,0.032169145,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
274843289,0,0.0,0.0,0.9182895,0.9348045,-1.4637461,0.99629486,0.96039945,0.1916022,0.03318502,-0.00011186966,-3.5784076e-05,-0.0136100445,0.00013149405,4.7837002e-05,-0.019051775,2.3138993,-0.25963193,0.6982969,1.5776874,0.38115078,0.0,1.4863971,0.03294762,0.016599517,0.05810071,0.032167695,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
274863277,0,0.0,0.0,0.9189507,0.9348644,-1.4640436,0.99629486,0.96039945,0.1916022,0.03570558,-0.0043407707,0.0051095085,-0.008345792,0.00013149405,4.7837002e-05,-0.019051775,1.5002364,-1.2507226,1.9784743,1.5779226,0.38115078,0.0,1.4866947,0.032933917,0.016599078,0.058084693,0.032166187,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
274883266,0,0.0,0.0,0.9195985,0.9348862,-1.464286,0.99629486,0.96039945,0.1916022,0.02952741,-0.0004395483,-0.00020554714,-0.013546,0.00013149405,4.7837002e-05,-0.019051775,-0.12853983,-0.18390855,1.6923463,1.5773157,0.38115078,0.0,1.486937,0.032920852,0.016598636,0.05808663,0.03216412,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
274903254,0,0.0,0.0,0.9202805,0.9348805,-1.4644779,0.99629486,0.96039945,0.1916022,0.025341675,-0.0018045305,0.0058188606,-0.0074104653,0.00013149405,4.7837002e-05,-0.019051775,-1.3087993,1.000468,-0.17322418,1.5775213,0.38115078,0.0,1.487129,0.03290855,0.016598202,0.058062553,0.032160986,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
274923243,0,0.0,0.0,0.92093706,0.93489987,-1.4647222,0.99629486,0.96039945,0.1916022,0.026522752,-0.00083402725,0.00607392,-0.0070477626,0.00013149405,4.7837002e-05,-0.019051775,-1.0478196,0.5688107,-0.27907625,1.5777093,0.38115078,0.0,1.4873732,0.032896955,0.01659776,0.0580238,0.032158833,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
274943230,0,0.0,0.0,0.9215626,0.9348941,-1.4649519,0.99629486,0.96039945,0.1916022,0.020952376,0.0037327074,-0.0058569917,-0.018874267,0.00013149405,4.7837002e-05,-0.019051775,-1.6345277,0.92690593,-1.271966,1.5771546,0.38115078,0.0,1.487603,0.03288584,0.016597314,0.05803241,0.032156684,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
274963220,0,0.0,0.0,0.9221758,0.9348609,-1.4651241,0.99629486,0.96039945,0.1916022,0.013864271,0.0019414949,-0.004581919,-0.0174969,0.00013149405,4.7837002e-05,-0.019051775,-2.4187899,0.7228768,-1.957949,1.5777348,0.38115078,0.0,1.4877752,0.032851916,0.01659686,0.05796916,0.032154605,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
