22/2/2023 11:52:01 am,9171,-0.23310099542141
22/2/2023 11:52:01 am,9191,-0.233087003231049
22/2/2023 11:52:01 am,9211,-0.233089998364449
22/2/2023 11:52:01 am,9231,-0.233088999986649
22/2/2023 11:52:01 am,9251,-0.233081996440887
22/2/2023 11:52:01 am,9271,-0.233074992895126
22/2/2023 11:52:01 am,9291,-0.233081996440887
22/2/2023 11:52:01 am,9311,-0.233079999685287
22/2/2023 11:52:01 am,9331,-0.233071997761726
22/2/2023 11:52:01 am,9351,-0.233073994517326
22/2/2023 11:52:01 am,9371,-0.233071997761726
22/2/2023 11:52:01 am,9391,-0.233062997460365
22/2/2023 11:52:01 am,9411,-0.233060002326965
22/2/2023 11:52:01 am,9431,-0.233055993914604
22/2/2023 11:52:01 am,9451,-0.233050003647804
22/2/2023 11:52:01 am,9471,-0.233063995838165
22/2/2023 11:52:01 am,9491,-0.233057007193565
22/2/2023 11:52:01 am,9511,-0.233055993914604
22/2/2023 11:52:01 am,9531,-0.233049005270004
22/2/2023 11:52:01 am,9551,-0.233061999082565
22/2/2023 11:52:01 am,9571,-0.233055993914604
22/2/2023 11:52:01 am,9591,-0.233064994215965
22/2/2023 11:52:01 am,9611,-0.233067005872726
22/2/2023 11:52:01 am,9631,-0.233063995838165
22/2/2023 11:52:01 am,9651,-0.233068004250526
22/2/2023 11:52:01 am,9671,-0.233070001006126
22/2/2023 11:52:01 am,9691,-0.233068004250526
22/2/2023 11:52:01 am,9711,-0.233077004551888
22/2/2023 11:52:01 am,9731,-0.233076006174088
22/2/2023 11:52:01 am,9751,-0.233081996440887
22/2/2023 11:52:01 am,9771,-0.233069002628326
22/2/2023 11:52:01 am,9791,-0.233071997761726
22/2/2023 11:52:01 am,9811,-0.233068004250526
22/2/2023 11:52:01 am,9832,-0.233068004250526
22/2/2023 11:52:01 am,9852,-0.233055993914604
22/2/2023 11:52:01 am,9872,-0.233058005571365
22/2/2023 11:52:01 am,9892,-0.233060002326965
22/2/2023 11:52:01 am,9912,-0.233061999082565
22/2/2023 11:52:01 am,9932,-0.233063995838165
22/2/2023 11:52:01 am,9952,-0.233062997460365
22/2/2023 11:52:01 am,9972,-0.233054995536804
22/2/2023 11:52:01 am,9992,-0.233055993914604
22/2/2023 11:52:01 am,10012,-0.233050003647804
22/2/2023 11:52:01 am,10032,-0.233043998479843
22/2/2023 11:52:01 am,10052,-0.233036994934082
22/2/2023 11:52:01 am,10072,-0.233044996857643
22/2/2023 11:52:02 am,10092,-0.233052998781204
22/2/2023 11:52:02 am,10112,-0.233058005571365
22/2/2023 11:52:02 am,10132,-0.233063995838165
22/2/2023 11:52:02 am,10152,-0.233071997761726
22/2/2023 11:52:02 am,10172,-0.233080998063087
22/2/2023 11:52:02 am,10192,-0.233079001307487
22/2/2023 11:52:02 am,10212,-0.233079999685287
22/2/2023 11:52:02 am,10232,-0.233071997761726
22/2/2023 11:52:02 am,10252,-0.233074992895126
22/2/2023 11:52:02 am,10272,-0.233076006174088
22/2/2023 11:52:02 am,10292,-0.233081996440887
22/2/2023 11:52:02 am,10312,-0.233086004853249
22/2/2023 11:52:02 am,10332,-0.233079999685287
22/2/2023 11:52:02 am,10352,-0.233088999986649
22/2/2023 11:52:02 am,10372,-0.23310199379921
22/2/2023 11:52:02 am,10392,-0.23309400677681
